,CompetitionID,CompetitorID,CompetitionDate,QArrAvg,Time_DoY,Time_M,Time_W
2127,14876,11425,2016-01-28,7.527777777777778,28,1,4
2128,14876,12565,2016-01-28,7.972222222222222,28,1,4
2129,14876,15981,2016-01-28,5.597222222222222,28,1,4
2130,14876,16034,2016-01-28,5.486111111111111,28,1,4
2131,14876,16508,2016-01-28,6.583333333333333,28,1,4
2132,14876,17280,2016-01-28,6.986111111111111,28,1,4
2133,14876,17685,2016-01-28,5.569444444444445,28,1,4
2134,14876,17743,2016-01-28,3.0,28,1,4
2135,14876,17923,2016-01-28,4.111111111111111,28,1,4
2136,14876,5415,2016-01-28,8.041666666666666,28,1,4
2137,14876,6253,2016-01-28,8.0,28,1,4
2138,14876,6255,2016-01-28,7.944444444444445,28,1,4
2139,14876,6522,2016-01-28,7.736111111111111,28,1,4
2140,14876,8851,2016-01-28,8.01388888888889,28,1,4
2141,14876,8853,2016-01-28,7.805555555555555,28,1,4
2142,14876,9927,2016-01-28,1.3055555555555556,28,1,4
2143,14876,9930,2016-01-28,1.2222222222222223,28,1,4
2144,17824,11143,2017-11-24,8.847222222222221,328,11,47
2145,17824,11430,2017-11-24,8.13888888888889,328,11,47
2146,17824,11691,2017-11-24,9.027777777777779,328,11,47
2147,17824,11981,2017-11-24,8.61111111111111,328,11,47
2148,17824,12255,2017-11-24,8.51388888888889,328,11,47
2149,17824,12768,2017-11-24,8.819444444444445,328,11,47
2150,17824,13146,2017-11-24,8.333333333333334,328,11,47
2151,17824,13183,2017-11-24,9.01388888888889,328,11,47
2152,17824,13495,2017-11-24,9.13888888888889,328,11,47
2153,17824,13941,2017-11-24,7.972222222222222,328,11,47
2154,17824,1552,2017-11-24,8.38888888888889,328,11,47
2155,17824,15767,2017-11-24,9.402777777777779,328,11,47
2156,17824,1583,2017-11-24,8.375,328,11,47
2157,17824,15870,2017-11-24,8.0,328,11,47
2158,17824,15959,2017-11-24,9.222222222222221,328,11,47
2159,17824,16096,2017-11-24,7.569444444444445,328,11,47
2160,17824,16287,2017-11-24,8.61111111111111,328,11,47
2161,17824,16516,2017-11-24,7.083333333333333,328,11,47
2162,17824,16675,2017-11-24,8.652777777777779,328,11,47
2163,17824,16717,2017-11-24,8.38888888888889,328,11,47
2164,17824,17061,2017-11-24,8.902777777777779,328,11,47
2165,17824,17062,2017-11-24,8.333333333333334,328,11,47
2166,17824,17262,2017-11-24,8.666666666666666,328,11,47
2167,17824,17303,2017-11-24,9.11111111111111,328,11,47
2168,17824,17324,2017-11-24,8.666666666666666,328,11,47
2169,17824,18438,2017-11-24,8.13888888888889,328,11,47
2170,17824,19153,2017-11-24,8.36111111111111,328,11,47
2171,17824,19438,2017-11-24,8.472222222222221,328,11,47
2172,17824,19439,2017-11-24,8.597222222222221,328,11,47
2173,17824,19709,2017-11-24,8.333333333333334,328,11,47
2174,17824,19721,2017-11-24,4.819444444444445,328,11,47
2175,17824,19793,2017-11-24,8.694444444444445,328,11,47
2176,17824,20114,2017-11-24,9.5,328,11,47
2177,17824,20136,2017-11-24,9.0,328,11,47
2178,17824,22146,2017-11-24,8.902777777777779,328,11,47
2179,17824,22161,2017-11-24,8.805555555555555,328,11,47
2180,17824,22162,2017-11-24,8.847222222222221,328,11,47
2181,17824,22217,2017-11-24,7.027777777777778,328,11,47
2182,17824,22254,2017-11-24,8.069444444444445,328,11,47
2183,17824,22265,2017-11-24,5.430555555555555,328,11,47
2184,17824,22271,2017-11-24,7.263888888888889,328,11,47
2185,17824,22278,2017-11-24,8.083333333333334,328,11,47
2186,17824,22279,2017-11-24,8.569444444444445,328,11,47
2187,17824,3251,2017-11-24,9.208333333333334,328,11,47
2188,17824,4010,2017-11-24,8.097222222222221,328,11,47
2189,17824,4209,2017-11-24,8.847222222222221,328,11,47
2190,17824,443,2017-11-24,8.75,328,11,47
2191,17824,4444,2017-11-24,8.291666666666666,328,11,47
2192,17824,4589,2017-11-24,8.930555555555555,328,11,47
2193,17824,5663,2017-11-24,9.222222222222221,328,11,47
2194,17824,6014,2017-11-24,7.458333333333333,328,11,47
2195,17824,6887,2017-11-24,9.347222222222221,328,11,47
2196,17824,6900,2017-11-24,8.291666666666666,328,11,47
2197,17824,7289,2017-11-24,8.625,328,11,47
2198,17824,7713,2017-11-24,9.027777777777779,328,11,47
2199,17824,8529,2017-11-24,7.944444444444445,328,11,47
2200,17824,8734,2017-11-24,9.26388888888889,328,11,47
2201,17824,8818,2017-11-24,8.972222222222221,328,11,47
2202,17824,9378,2017-11-24,8.0,328,11,47
2203,17824,9932,2017-11-24,9.26388888888889,328,11,47
2204,17824,9981,2017-11-24,8.75,328,11,47
2205,17436,11668,2017-11-11,8.472222222222221,315,11,45
2206,17436,12547,2017-11-11,8.694444444444445,315,11,45
2207,17436,15978,2017-11-11,7.208333333333333,315,11,45
2208,17436,16588,2017-11-11,8.23611111111111,315,11,45
2209,17436,1685,2017-11-11,8.722222222222221,315,11,45
2210,17436,17486,2017-11-11,6.791666666666667,315,11,45
2211,17436,19921,2017-11-11,7.958333333333333,315,11,45
2212,17436,20143,2017-11-11,7.361111111111111,315,11,45
2213,17436,20145,2017-11-11,4.763888888888889,315,11,45
2214,17436,20146,2017-11-11,6.111111111111111,315,11,45
2215,17436,20655,2017-11-11,6.791666666666667,315,11,45
2216,17436,22154,2017-11-11,7.541666666666667,315,11,45
2217,17436,22168,2017-11-11,7.347222222222222,315,11,45
2218,17436,22169,2017-11-11,8.083333333333334,315,11,45
2219,17436,3080,2017-11-11,8.76388888888889,315,11,45
2220,17436,3146,2017-11-11,7.111111111111111,315,11,45
2221,17436,3230,2017-11-11,7.041666666666667,315,11,45
2222,17436,6579,2017-11-11,8.222222222222221,315,11,45
2223,17436,6582,2017-11-11,8.305555555555555,315,11,45
2224,17436,8233,2017-11-11,8.23611111111111,315,11,45
2225,14538,1147,2017-10-15,8.847222222222221,288,10,41
2226,14538,11717,2017-10-15,9.5,288,10,41
2227,14538,1174,2017-10-15,8.902777777777779,288,10,41
2228,14538,12442,2017-10-15,8.722222222222221,288,10,41
2229,14538,12453,2017-10-15,8.819444444444445,288,10,41
2230,14538,12481,2017-10-15,8.777777777777779,288,10,41
2231,14538,12505,2017-10-15,8.875,288,10,41
2232,14538,12547,2017-10-15,8.472222222222221,288,10,41
2233,14538,13030,2017-10-15,8.916666666666666,288,10,41
2234,14538,13111,2017-10-15,8.88888888888889,288,10,41
2235,14538,13286,2017-10-15,8.958333333333334,288,10,41
2236,14538,13298,2017-10-15,8.48611111111111,288,10,41
2237,14538,13417,2017-10-15,8.916666666666666,288,10,41
2238,14538,13506,2017-10-15,8.708333333333334,288,10,41
2239,14538,13749,2017-10-15,8.833333333333334,288,10,41
2240,14538,13835,2017-10-15,8.73611111111111,288,10,41
2241,14538,13999,2017-10-15,6.777777777777778,288,10,41
2242,14538,14031,2017-10-15,7.819444444444445,288,10,41
2243,14538,14033,2017-10-15,8.777777777777779,288,10,41
2244,14538,14040,2017-10-15,9.027777777777779,288,10,41
2245,14538,14343,2017-10-15,9.319444444444445,288,10,41
2246,14538,15001,2017-10-15,8.958333333333334,288,10,41
2247,14538,15084,2017-10-15,8.972222222222221,288,10,41
2248,14538,15434,2017-10-15,9.277777777777779,288,10,41
2249,14538,15491,2017-10-15,8.875,288,10,41
2250,14538,15812,2017-10-15,9.166666666666666,288,10,41
2251,14538,15898,2017-10-15,7.569444444444445,288,10,41
2252,14538,15960,2017-10-15,9.222222222222221,288,10,41
2253,14538,16059,2017-10-15,7.375,288,10,41
2254,14538,16218,2017-10-15,8.416666666666666,288,10,41
2255,14538,16310,2017-10-15,8.472222222222221,288,10,41
2256,14538,16675,2017-10-15,8.583333333333334,288,10,41
2257,14538,16717,2017-10-15,7.694444444444445,288,10,41
2258,14538,1685,2017-10-15,8.916666666666666,288,10,41
2259,14538,17284,2017-10-15,7.402777777777778,288,10,41
2260,14538,17346,2017-10-15,8.569444444444445,288,10,41
2261,14538,18116,2017-10-15,8.222222222222221,288,10,41
2262,14538,18860,2017-10-15,8.88888888888889,288,10,41
2263,14538,20126,2017-10-15,8.944444444444445,288,10,41
2264,14538,2619,2017-10-15,7.25,288,10,41
2265,14538,2973,2017-10-15,8.75,288,10,41
2266,14538,3080,2017-10-15,8.930555555555555,288,10,41
2267,14538,3151,2017-10-15,8.11111111111111,288,10,41
2268,14538,3254,2017-10-15,9.25,288,10,41
2269,14538,454,2017-10-15,9.027777777777779,288,10,41
2270,14538,455,2017-10-15,8.73611111111111,288,10,41
2271,14538,5047,2017-10-15,9.222222222222221,288,10,41
2272,14538,5663,2017-10-15,9.027777777777779,288,10,41
2273,14538,5666,2017-10-15,9.055555555555555,288,10,41
2274,14538,5718,2017-10-15,9.069444444444445,288,10,41
2275,14538,5809,2017-10-15,9.13888888888889,288,10,41
2276,14538,6310,2017-10-15,8.75,288,10,41
2277,14538,6439,2017-10-15,8.805555555555555,288,10,41
2278,14538,6558,2017-10-15,8.98611111111111,288,10,41
2279,14538,6582,2017-10-15,8.166666666666666,288,10,41
2280,14538,6584,2017-10-15,8.88888888888889,288,10,41
2281,14538,6682,2017-10-15,8.88888888888889,288,10,41
2282,14538,6821,2017-10-15,7.902777777777778,288,10,41
2283,14538,6890,2017-10-15,9.48611111111111,288,10,41
2284,14538,7052,2017-10-15,8.48611111111111,288,10,41
2285,14538,7100,2017-10-15,8.958333333333334,288,10,41
2286,14538,7194,2017-10-15,8.958333333333334,288,10,41
2287,14538,7198,2017-10-15,8.63888888888889,288,10,41
2288,14538,7216,2017-10-15,8.98611111111111,288,10,41
2289,14538,7217,2017-10-15,9.444444444444445,288,10,41
2290,14538,7326,2017-10-15,8.791666666666666,288,10,41
2291,14538,7333,2017-10-15,8.73611111111111,288,10,41
2292,14538,7706,2017-10-15,8.75,288,10,41
2293,14538,7842,2017-10-15,8.930555555555555,288,10,41
2294,14538,7896,2017-10-15,9.055555555555555,288,10,41
2295,14538,7917,2017-10-15,9.0,288,10,41
2296,14538,7927,2017-10-15,8.875,288,10,41
2297,14538,8165,2017-10-15,9.13888888888889,288,10,41
2298,14538,8437,2017-10-15,9.208333333333334,288,10,41
2299,14538,8734,2017-10-15,9.069444444444445,288,10,41
2300,14538,8784,2017-10-15,8.291666666666666,288,10,41
2301,14538,8945,2017-10-15,8.847222222222221,288,10,41
2302,14538,9148,2017-10-15,8.444444444444445,288,10,41
2303,14538,9561,2017-10-15,8.875,288,10,41
2304,14538,9897,2017-10-15,8.26388888888889,288,10,41
2305,17021,11416,2017-08-20,8.680555555555555,232,8,33
2306,17021,11469,2017-08-20,8.416666666666666,232,8,33
2307,17021,11717,2017-08-20,9.305555555555555,232,8,33
2308,17021,11895,2017-08-20,8.583333333333334,232,8,33
2309,17021,12159,2017-08-20,8.569444444444445,232,8,33
2310,17021,12481,2017-08-20,8.777777777777779,232,8,33
2311,17021,13111,2017-08-20,9.055555555555555,232,8,33
2312,17021,13146,2017-08-20,8.597222222222221,232,8,33
2313,17021,13286,2017-08-20,8.902777777777779,232,8,33
2314,17021,13301,2017-08-20,8.430555555555555,232,8,33
2315,17021,13578,2017-08-20,8.73611111111111,232,8,33
2316,17021,13678,2017-08-20,8.5,232,8,33
2317,17021,13688,2017-08-20,8.055555555555555,232,8,33
2318,17021,13877,2017-08-20,7.930555555555555,232,8,33
2319,17021,13884,2017-08-20,7.5,232,8,33
2320,17021,13941,2017-08-20,8.430555555555555,232,8,33
2321,17021,14343,2017-08-20,9.541666666666666,232,8,33
2322,17021,15462,2017-08-20,8.069444444444445,232,8,33
2323,17021,15536,2017-08-20,6.805555555555555,232,8,33
2324,17021,15767,2017-08-20,9.38888888888889,232,8,33
2325,17021,15814,2017-08-20,8.319444444444445,232,8,33
2326,17021,15959,2017-08-20,9.25,232,8,33
2327,17021,16161,2017-08-20,8.38888888888889,232,8,33
2328,17021,16675,2017-08-20,8.791666666666666,232,8,33
2329,17021,16745,2017-08-20,7.472222222222222,232,8,33
2330,17021,17205,2017-08-20,8.5,232,8,33
2331,17021,17286,2017-08-20,8.680555555555555,232,8,33
2332,17021,17641,2017-08-20,8.625,232,8,33
2333,17021,20626,2017-08-20,6.763888888888889,232,8,33
2334,17021,20994,2017-08-20,8.166666666666666,232,8,33
2335,17021,20997,2017-08-20,8.347222222222221,232,8,33
2336,17021,21002,2017-08-20,8.680555555555555,232,8,33
2337,17021,21003,2017-08-20,8.23611111111111,232,8,33
2338,17021,21010,2017-08-20,7.847222222222222,232,8,33
2339,17021,21011,2017-08-20,8.11111111111111,232,8,33
2340,17021,21012,2017-08-20,6.263888888888889,232,8,33
2341,17021,21026,2017-08-20,8.555555555555555,232,8,33
2342,17021,21030,2017-08-20,7.430555555555555,232,8,33
2343,17021,21031,2017-08-20,7.375,232,8,33
2344,17021,2674,2017-08-20,8.541666666666666,232,8,33
2345,17021,3240,2017-08-20,6.583333333333333,232,8,33
2346,17021,4934,2017-08-20,8.0,232,8,33
2347,17021,6821,2017-08-20,3.5555555555555554,232,8,33
2348,17021,7194,2017-08-20,8.930555555555555,232,8,33
2349,17021,7198,2017-08-20,8.444444444444445,232,8,33
2350,17021,7217,2017-08-20,9.152777777777779,232,8,33
2351,17021,7243,2017-08-20,9.0,232,8,33
2352,17021,7289,2017-08-20,8.694444444444445,232,8,33
2353,17021,7353,2017-08-20,8.819444444444445,232,8,33
2354,17021,7379,2017-08-20,8.708333333333334,232,8,33
2355,17021,7842,2017-08-20,8.75,232,8,33
2356,17021,7927,2017-08-20,8.805555555555555,232,8,33
2357,17021,8030,2017-08-20,8.48611111111111,232,8,33
2358,17021,8165,2017-08-20,9.01388888888889,232,8,33
2359,17021,8779,2017-08-20,8.73611111111111,232,8,33
2360,17021,8784,2017-08-20,7.763888888888889,232,8,33
2361,17021,9088,2017-08-20,8.944444444444445,232,8,33
2362,17021,9378,2017-08-20,8.333333333333334,232,8,33
2363,17021,9878,2017-08-20,8.38888888888889,232,8,33
2364,15470,1147,2017-08-08,9.194444444444445,220,8,32
2365,15470,11717,2017-08-08,9.208333333333334,220,8,32
2366,15470,1174,2017-08-08,8.680555555555555,220,8,32
2367,15470,12159,2017-08-08,8.666666666666666,220,8,32
2368,15470,12160,2017-08-08,8.73611111111111,220,8,32
2369,15470,12251,2017-08-08,8.76388888888889,220,8,32
2370,15470,12442,2017-08-08,8.958333333333334,220,8,32
2371,15470,12453,2017-08-08,8.958333333333334,220,8,32
2372,15470,13111,2017-08-08,8.694444444444445,220,8,32
2373,15470,13286,2017-08-08,8.73611111111111,220,8,32
2374,15470,13298,2017-08-08,8.416666666666666,220,8,32
2375,15470,13312,2017-08-08,8.194444444444445,220,8,32
2376,15470,13417,2017-08-08,8.958333333333334,220,8,32
2377,15470,13733,2017-08-08,8.694444444444445,220,8,32
2378,15470,13749,2017-08-08,8.777777777777779,220,8,32
2379,15470,13999,2017-08-08,8.458333333333334,220,8,32
2380,15470,14040,2017-08-08,8.73611111111111,220,8,32
2381,15470,14343,2017-08-08,9.472222222222221,220,8,32
2382,15470,15001,2017-08-08,8.666666666666666,220,8,32
2383,15470,15084,2017-08-08,8.75,220,8,32
2384,15470,15225,2017-08-08,6.944444444444445,220,8,32
2385,15470,15482,2017-08-08,8.694444444444445,220,8,32
2386,15470,15491,2017-08-08,8.5,220,8,32
2387,15470,15812,2017-08-08,9.0,220,8,32
2388,15470,15898,2017-08-08,6.972222222222222,220,8,32
2389,15470,16310,2017-08-08,8.222222222222221,220,8,32
2390,15470,16342,2017-08-08,8.180555555555555,220,8,32
2391,15470,16675,2017-08-08,9.0,220,8,32
2392,15470,17346,2017-08-08,8.36111111111111,220,8,32
2393,15470,18047,2017-08-08,7.930555555555555,220,8,32
2394,15470,18116,2017-08-08,8.069444444444445,220,8,32
2395,15470,18860,2017-08-08,8.430555555555555,220,8,32
2396,15470,19809,2017-08-08,8.833333333333334,220,8,32
2397,15470,2973,2017-08-08,8.76388888888889,220,8,32
2398,15470,3080,2017-08-08,8.597222222222221,220,8,32
2399,15470,3569,2017-08-08,8.11111111111111,220,8,32
2400,15470,3596,2017-08-08,6.819444444444445,220,8,32
2401,15470,3885,2017-08-08,8.569444444444445,220,8,32
2402,15470,4331,2017-08-08,7.847222222222222,220,8,32
2403,15470,5043,2017-08-08,8.847222222222221,220,8,32
2404,15470,5047,2017-08-08,9.125,220,8,32
2405,15470,5663,2017-08-08,8.833333333333334,220,8,32
2406,15470,5666,2017-08-08,9.0,220,8,32
2407,15470,5718,2017-08-08,8.666666666666666,220,8,32
2408,15470,5809,2017-08-08,8.76388888888889,220,8,32
2409,15470,6127,2017-08-08,8.972222222222221,220,8,32
2410,15470,6310,2017-08-08,8.76388888888889,220,8,32
2411,15470,6439,2017-08-08,8.708333333333334,220,8,32
2412,15470,6558,2017-08-08,9.041666666666666,220,8,32
2413,15470,6584,2017-08-08,8.569444444444445,220,8,32
2414,15470,6682,2017-08-08,8.722222222222221,220,8,32
2415,15470,6744,2017-08-08,8.541666666666666,220,8,32
2416,15470,6821,2017-08-08,8.097222222222221,220,8,32
2417,15470,6887,2017-08-08,9.208333333333334,220,8,32
2418,15470,6890,2017-08-08,9.333333333333334,220,8,32
2419,15470,7194,2017-08-08,8.916666666666666,220,8,32
2420,15470,7198,2017-08-08,8.444444444444445,220,8,32
2421,15470,7326,2017-08-08,9.194444444444445,220,8,32
2422,15470,7333,2017-08-08,8.430555555555555,220,8,32
2423,15470,7353,2017-08-08,8.73611111111111,220,8,32
2424,15470,7706,2017-08-08,8.180555555555555,220,8,32
2425,15470,7842,2017-08-08,8.805555555555555,220,8,32
2426,15470,7896,2017-08-08,8.88888888888889,220,8,32
2427,15470,7917,2017-08-08,8.958333333333334,220,8,32
2428,15470,7927,2017-08-08,9.027777777777779,220,8,32
2429,15470,8165,2017-08-08,9.222222222222221,220,8,32
2430,15470,8437,2017-08-08,9.11111111111111,220,8,32
2431,15470,8480,2017-08-08,8.291666666666666,220,8,32
2432,15470,8734,2017-08-08,9.222222222222221,220,8,32
2433,15470,8784,2017-08-08,8.680555555555555,220,8,32
2434,15470,9074,2017-08-08,8.583333333333334,220,8,32
2435,15470,9148,2017-08-08,8.902777777777779,220,8,32
2436,15470,9561,2017-08-08,9.208333333333334,220,8,32
2437,15470,9897,2017-08-08,8.125,220,8,32
2438,16212,11430,2017-06-20,8.48611111111111,171,6,25
2439,16212,1147,2017-06-20,8.777777777777779,171,6,25
2440,16212,11610,2017-06-20,8.23611111111111,171,6,25
2441,16212,11717,2017-06-20,9.180555555555555,171,6,25
2442,16212,12159,2017-06-20,8.555555555555555,171,6,25
2443,16212,12160,2017-06-20,8.25,171,6,25
2444,16212,12453,2017-06-20,8.86111111111111,171,6,25
2445,16212,12711,2017-06-20,8.180555555555555,171,6,25
2446,16212,12768,2017-06-20,8.555555555555555,171,6,25
2447,16212,13111,2017-06-20,8.583333333333334,171,6,25
2448,16212,13286,2017-06-20,8.63888888888889,171,6,25
2449,16212,13287,2017-06-20,7.430555555555555,171,6,25
2450,16212,13298,2017-06-20,8.375,171,6,25
2451,16212,13506,2017-06-20,8.25,171,6,25
2452,16212,13578,2017-06-20,8.833333333333334,171,6,25
2453,16212,13749,2017-06-20,8.875,171,6,25
2454,16212,13992,2017-06-20,8.597222222222221,171,6,25
2455,16212,14040,2017-06-20,9.069444444444445,171,6,25
2456,16212,14150,2017-06-20,8.319444444444445,171,6,25
2457,16212,14343,2017-06-20,9.194444444444445,171,6,25
2458,16212,15222,2017-06-20,8.583333333333334,171,6,25
2459,16212,15434,2017-06-20,8.930555555555555,171,6,25
2460,16212,15959,2017-06-20,8.98611111111111,171,6,25
2461,16212,16218,2017-06-20,8.73611111111111,171,6,25
2462,16212,1685,2017-06-20,8.875,171,6,25
2463,16212,17061,2017-06-20,8.5,171,6,25
2464,16212,17062,2017-06-20,8.472222222222221,171,6,25
2465,16212,17324,2017-06-20,8.23611111111111,171,6,25
2466,16212,17687,2017-06-20,8.958333333333334,171,6,25
2467,16212,19438,2017-06-20,8.402777777777779,171,6,25
2468,16212,19439,2017-06-20,8.680555555555555,171,6,25
2469,16212,19462,2017-06-20,8.38888888888889,171,6,25
2470,16212,19896,2017-06-20,7.680555555555555,171,6,25
2471,16212,20136,2017-06-20,8.666666666666666,171,6,25
2472,16212,20234,2017-06-20,8.902777777777779,171,6,25
2473,16212,20235,2017-06-20,8.76388888888889,171,6,25
2474,16212,20360,2017-06-20,8.25,171,6,25
2475,16212,20422,2017-06-20,7.638888888888889,171,6,25
2476,16212,3080,2017-06-20,8.666666666666666,171,6,25
2477,16212,3254,2017-06-20,8.819444444444445,171,6,25
2478,16212,4040,2017-06-20,8.652777777777779,171,6,25
2479,16212,4209,2017-06-20,8.680555555555555,171,6,25
2480,16212,455,2017-06-20,8.63888888888889,171,6,25
2481,16212,5663,2017-06-20,8.73611111111111,171,6,25
2482,16212,5718,2017-06-20,8.680555555555555,171,6,25
2483,16212,5809,2017-06-20,8.88888888888889,171,6,25
2484,16212,6439,2017-06-20,8.708333333333334,171,6,25
2485,16212,6821,2017-06-20,8.569444444444445,171,6,25
2486,16212,6887,2017-06-20,9.347222222222221,171,6,25
2487,16212,6890,2017-06-20,9.48611111111111,171,6,25
2488,16212,7052,2017-06-20,8.277777777777779,171,6,25
2489,16212,7100,2017-06-20,8.777777777777779,171,6,25
2490,16212,7216,2017-06-20,8.972222222222221,171,6,25
2491,16212,7217,2017-06-20,9.25,171,6,25
2492,16212,7243,2017-06-20,8.916666666666666,171,6,25
2493,16212,7289,2017-06-20,8.333333333333334,171,6,25
2494,16212,7353,2017-06-20,8.597222222222221,171,6,25
2495,16212,7447,2017-06-20,8.152777777777779,171,6,25
2496,16212,7706,2017-06-20,8.402777777777779,171,6,25
2497,16212,7929,2017-06-20,7.416666666666667,171,6,25
2498,16212,8165,2017-06-20,9.152777777777779,171,6,25
2499,16212,8437,2017-06-20,9.069444444444445,171,6,25
2500,16212,8818,2017-06-20,8.88888888888889,171,6,25
2501,16212,9088,2017-06-20,8.402777777777779,171,6,25
2502,16212,9148,2017-06-20,8.88888888888889,171,6,25
2503,16212,9378,2017-06-20,8.222222222222221,171,6,25
2504,16212,9705,2017-06-20,7.097222222222222,171,6,25
2505,16212,9897,2017-06-20,8.26388888888889,171,6,25
2506,15915,1174,2017-06-06,8.847222222222221,157,6,23
2507,15915,12442,2017-06-06,8.722222222222221,157,6,23
2508,15915,12453,2017-06-06,8.86111111111111,157,6,23
2509,15915,12481,2017-06-06,8.23611111111111,157,6,23
2510,15915,13286,2017-06-06,9.041666666666666,157,6,23
2511,15915,13312,2017-06-06,8.0,157,6,23
2512,15915,13417,2017-06-06,8.73611111111111,157,6,23
2513,15915,13506,2017-06-06,8.63888888888889,157,6,23
2514,15915,13749,2017-06-06,8.972222222222221,157,6,23
2515,15915,13992,2017-06-06,8.5,157,6,23
2516,15915,14040,2017-06-06,8.972222222222221,157,6,23
2517,15915,15001,2017-06-06,8.98611111111111,157,6,23
2518,15915,15084,2017-06-06,8.847222222222221,157,6,23
2519,15915,15491,2017-06-06,8.666666666666666,157,6,23
2520,15915,15524,2017-06-06,7.930555555555555,157,6,23
2521,15915,15719,2017-06-06,7.375,157,6,23
2522,15915,15812,2017-06-06,8.98611111111111,157,6,23
2523,15915,15898,2017-06-06,7.041666666666667,157,6,23
2524,15915,15959,2017-06-06,9.26388888888889,157,6,23
2525,15915,16675,2017-06-06,8.819444444444445,157,6,23
2526,15915,1685,2017-06-06,8.38888888888889,157,6,23
2527,15915,17163,2017-06-06,8.097222222222221,157,6,23
2528,15915,17243,2017-06-06,7.527777777777778,157,6,23
2529,15915,17262,2017-06-06,8.48611111111111,157,6,23
2530,15915,17324,2017-06-06,7.763888888888889,157,6,23
2531,15915,17346,2017-06-06,8.694444444444445,157,6,23
2532,15915,17739,2017-06-06,8.583333333333334,157,6,23
2533,15915,19793,2017-06-06,8.76388888888889,157,6,23
2534,15915,19797,2017-06-06,8.652777777777779,157,6,23
2535,15915,2973,2017-06-06,8.51388888888889,157,6,23
2536,15915,3080,2017-06-06,8.847222222222221,157,6,23
2537,15915,3254,2017-06-06,8.944444444444445,157,6,23
2538,15915,3569,2017-06-06,8.13888888888889,157,6,23
2539,15915,3885,2017-06-06,8.444444444444445,157,6,23
2540,15915,4444,2017-06-06,8.319444444444445,157,6,23
2541,15915,455,2017-06-06,8.180555555555555,157,6,23
2542,15915,5043,2017-06-06,8.916666666666666,157,6,23
2543,15915,5047,2017-06-06,9.11111111111111,157,6,23
2544,15915,5666,2017-06-06,8.88888888888889,157,6,23
2545,15915,5809,2017-06-06,9.13888888888889,157,6,23
2546,15915,6310,2017-06-06,8.98611111111111,157,6,23
2547,15915,6558,2017-06-06,8.666666666666666,157,6,23
2548,15915,6584,2017-06-06,8.902777777777779,157,6,23
2549,15915,6682,2017-06-06,8.819444444444445,157,6,23
2550,15915,6821,2017-06-06,8.38888888888889,157,6,23
2551,15915,7194,2017-06-06,8.833333333333334,157,6,23
2552,15915,7216,2017-06-06,8.958333333333334,157,6,23
2553,15915,7217,2017-06-06,9.25,157,6,23
2554,15915,7243,2017-06-06,9.194444444444445,157,6,23
2555,15915,7268,2017-06-06,8.583333333333334,157,6,23
2556,15915,7289,2017-06-06,9.041666666666666,157,6,23
2557,15915,7447,2017-06-06,8.444444444444445,157,6,23
2558,15915,7842,2017-06-06,8.847222222222221,157,6,23
2559,15915,7896,2017-06-06,8.791666666666666,157,6,23
2560,15915,7917,2017-06-06,8.777777777777779,157,6,23
2561,15915,7927,2017-06-06,8.930555555555555,157,6,23
2562,15915,7929,2017-06-06,8.777777777777779,157,6,23
2563,15915,8734,2017-06-06,9.333333333333334,157,6,23
2564,15915,8784,2017-06-06,8.833333333333334,157,6,23
2565,15915,8799,2017-06-06,8.902777777777779,157,6,23
2566,15915,8803,2017-06-06,8.402777777777779,157,6,23
2567,15915,8909,2017-06-06,7.458333333333333,157,6,23
2568,15915,9074,2017-06-06,8.73611111111111,157,6,23
2569,15915,9088,2017-06-06,8.73611111111111,157,6,23
2570,15915,9148,2017-06-06,9.0,157,6,23
2571,15915,9378,2017-06-06,8.291666666666666,157,6,23
2572,15915,9561,2017-06-06,9.0,157,6,23
2573,15915,9964,2017-06-06,8.416666666666666,157,6,23
2574,15914,11036,2017-05-16,9.027777777777779,136,5,20
2575,15914,11122,2017-05-16,9.13888888888889,136,5,20
2576,15914,11134,2017-05-16,8.569444444444445,136,5,20
2577,15914,1147,2017-05-16,8.847222222222221,136,5,20
2578,15914,11717,2017-05-16,9.180555555555555,136,5,20
2579,15914,1174,2017-05-16,8.88888888888889,136,5,20
2580,15914,12160,2017-05-16,8.680555555555555,136,5,20
2581,15914,12255,2017-05-16,8.291666666666666,136,5,20
2582,15914,12453,2017-05-16,8.75,136,5,20
2583,15914,13030,2017-05-16,8.847222222222221,136,5,20
2584,15914,13286,2017-05-16,9.0,136,5,20
2585,15914,13417,2017-05-16,8.916666666666666,136,5,20
2586,15914,13594,2017-05-16,9.0,136,5,20
2587,15914,13992,2017-05-16,8.38888888888889,136,5,20
2588,15914,14031,2017-05-16,8.791666666666666,136,5,20
2589,15914,14033,2017-05-16,8.722222222222221,136,5,20
2590,15914,14343,2017-05-16,9.26388888888889,136,5,20
2591,15914,15001,2017-05-16,9.0,136,5,20
2592,15914,15583,2017-05-16,8.347222222222221,136,5,20
2593,15914,15812,2017-05-16,8.98611111111111,136,5,20
2594,15914,15959,2017-05-16,8.722222222222221,136,5,20
2595,15914,16287,2017-05-16,7.569444444444445,136,5,20
2596,15914,16675,2017-05-16,8.73611111111111,136,5,20
2597,15914,1685,2017-05-16,8.722222222222221,136,5,20
2598,15914,17061,2017-05-16,8.833333333333334,136,5,20
