,CompetitionID,CompetitorID,CompetitionDate,QArrAvg,Time_DoY,Time_M,Time_W
2430,15914,5529,2017-05-16,9.083333333333334,136,5,20
2431,15914,5714,2017-05-16,9.041666666666666,136,5,20
2432,15914,6314,2017-05-16,9.166666666666666,136,5,20
2433,15914,6319,2017-05-16,9.083333333333334,136,5,20
2434,15914,6403,2017-05-16,9.25,136,5,20
2435,15914,6432,2017-05-16,8.833333333333334,136,5,20
2436,15914,6711,2017-05-16,9.083333333333334,136,5,20
2437,15914,6812,2017-05-16,9.11111111111111,136,5,20
2438,15914,6910,2017-05-16,9.375,136,5,20
2439,15914,6972,2017-05-16,8.694444444444445,136,5,20
2440,15914,6996,2017-05-16,9.0,136,5,20
2441,15914,7295,2017-05-16,9.402777777777779,136,5,20
2442,15914,7391,2017-05-16,9.291666666666666,136,5,20
2443,15914,741,2017-05-16,9.027777777777779,136,5,20
2444,15914,7516,2017-05-16,9.13888888888889,136,5,20
2445,15914,7614,2017-05-16,8.98611111111111,136,5,20
2446,15914,7821,2017-05-16,9.01388888888889,136,5,20
2447,15914,8122,2017-05-16,9.069444444444445,136,5,20
2448,15914,8179,2017-05-16,9.569444444444445,136,5,20
2449,15914,863,2017-05-16,9.055555555555555,136,5,20
2450,15914,8977,2017-05-16,8.86111111111111,136,5,20
2451,15914,9039,2017-05-16,9.291666666666666,136,5,20
2452,15914,9403,2017-05-16,9.083333333333334,136,5,20
2453,15914,9690,2017-05-16,9.125,136,5,20
2454,15914,9855,2017-05-16,8.26388888888889,136,5,20
2455,15914,9856,2017-05-16,7.75,136,5,20
2456,15914,9963,2017-05-16,8.597222222222221,136,5,20
2457,16078,1030,2018-07-16,9.291666666666666,197,7,29
2458,16078,1069,2018-07-16,8.805555555555555,197,7,29
2459,16078,11054,2018-07-16,9.277777777777779,197,7,29
2460,16078,1112,2018-07-16,8.902777777777779,197,7,29
2461,16078,11209,2018-07-16,8.708333333333334,197,7,29
2462,16078,11243,2018-07-16,8.61111111111111,197,7,29
2463,16078,11297,2018-07-16,8.972222222222221,197,7,29
2464,16078,11305,2018-07-16,9.166666666666666,197,7,29
2465,16078,11310,2018-07-16,8.98611111111111,197,7,29
2466,16078,11406,2018-07-16,9.027777777777779,197,7,29
2467,16078,11482,2018-07-16,8.875,197,7,29
2468,16078,11566,2018-07-16,8.63888888888889,197,7,29
2469,16078,11964,2018-07-16,8.555555555555555,197,7,29
2470,16078,12235,2018-07-16,9.01388888888889,197,7,29
2471,16078,12439,2018-07-16,8.98611111111111,197,7,29
2472,16078,12451,2018-07-16,8.63888888888889,197,7,29
2473,16078,12463,2018-07-16,8.972222222222221,197,7,29
2474,16078,12469,2018-07-16,9.041666666666666,197,7,29
2475,16078,12475,2018-07-16,8.791666666666666,197,7,29
2476,16078,12477,2018-07-16,8.958333333333334,197,7,29
2477,16078,12511,2018-07-16,8.791666666666666,197,7,29
2478,16078,12648,2018-07-16,9.23611111111111,197,7,29
2479,16078,12693,2018-07-16,8.569444444444445,197,7,29
2480,16078,12702,2018-07-16,8.708333333333334,197,7,29
2481,16078,12797,2018-07-16,8.847222222222221,197,7,29
2482,16078,12872,2018-07-16,8.73611111111111,197,7,29
2483,16078,13105,2018-07-16,8.75,197,7,29
2484,16078,13314,2018-07-16,8.63888888888889,197,7,29
2485,16078,13410,2018-07-16,9.055555555555555,197,7,29
2486,16078,13418,2018-07-16,9.402777777777779,197,7,29
2487,16078,13431,2018-07-16,9.166666666666666,197,7,29
2488,16078,13478,2018-07-16,8.708333333333334,197,7,29
2489,16078,13667,2018-07-16,8.930555555555555,197,7,29
2490,16078,13783,2018-07-16,8.944444444444445,197,7,29
2491,16078,13787,2018-07-16,9.194444444444445,197,7,29
2492,16078,13789,2018-07-16,9.0,197,7,29
2493,16078,13815,2018-07-16,8.944444444444445,197,7,29
2494,16078,13946,2018-07-16,9.25,197,7,29
2495,16078,13985,2018-07-16,8.75,197,7,29
2496,16078,14030,2018-07-16,8.98611111111111,197,7,29
2497,16078,14168,2018-07-16,8.972222222222221,197,7,29
2498,16078,14182,2018-07-16,8.972222222222221,197,7,29
2499,16078,15129,2018-07-16,8.722222222222221,197,7,29
2500,16078,15285,2018-07-16,9.027777777777779,197,7,29
2501,16078,15290,2018-07-16,8.86111111111111,197,7,29
2502,16078,15587,2018-07-16,8.76388888888889,197,7,29
2503,16078,15723,2018-07-16,9.13888888888889,197,7,29
2504,16078,15766,2018-07-16,9.333333333333334,197,7,29
2505,16078,16213,2018-07-16,8.958333333333334,197,7,29
2506,16078,17108,2018-07-16,8.791666666666666,197,7,29
2507,16078,17118,2018-07-16,8.555555555555555,197,7,29
2508,16078,17213,2018-07-16,8.958333333333334,197,7,29
2509,16078,17367,2018-07-16,8.694444444444445,197,7,29
2510,16078,17531,2018-07-16,8.847222222222221,197,7,29
2511,16078,17618,2018-07-16,8.73611111111111,197,7,29
2512,16078,17707,2018-07-16,9.041666666666666,197,7,29
2513,16078,17910,2018-07-16,8.569444444444445,197,7,29
2514,16078,19226,2018-07-16,8.86111111111111,197,7,29
2515,16078,19829,2018-07-16,8.819444444444445,197,7,29
2516,16078,20513,2018-07-16,8.972222222222221,197,7,29
2517,16078,20515,2018-07-16,8.847222222222221,197,7,29
2518,16078,20951,2018-07-16,8.944444444444445,197,7,29
2519,16078,22177,2018-07-16,8.666666666666666,197,7,29
2520,16078,2263,2018-07-16,9.333333333333334,197,7,29
2521,16078,23076,2018-07-16,8.791666666666666,197,7,29
2522,16078,23105,2018-07-16,9.01388888888889,197,7,29
2523,16078,23170,2018-07-16,8.875,197,7,29
2524,16078,2631,2018-07-16,9.027777777777779,197,7,29
2525,16078,2707,2018-07-16,8.791666666666666,197,7,29
2526,16078,2769,2018-07-16,9.166666666666666,197,7,29
2527,16078,3526,2018-07-16,8.694444444444445,197,7,29
2528,16078,3611,2018-07-16,9.125,197,7,29
2529,16078,3613,2018-07-16,9.11111111111111,197,7,29
2530,16078,3800,2018-07-16,8.86111111111111,197,7,29
2531,16078,4588,2018-07-16,9.13888888888889,197,7,29
2532,16078,5102,2018-07-16,8.791666666666666,197,7,29
2533,16078,5107,2018-07-16,9.152777777777779,197,7,29
2534,16078,5670,2018-07-16,8.61111111111111,197,7,29
2535,16078,5711,2018-07-16,8.86111111111111,197,7,29
2536,16078,5796,2018-07-16,9.25,197,7,29
2537,16078,5875,2018-07-16,8.555555555555555,197,7,29
2538,16078,6016,2018-07-16,8.916666666666666,197,7,29
2539,16078,613,2018-07-16,8.847222222222221,197,7,29
2540,16078,6319,2018-07-16,9.041666666666666,197,7,29
2541,16078,6403,2018-07-16,9.027777777777779,197,7,29
2542,16078,6432,2018-07-16,8.791666666666666,197,7,29
2543,16078,6640,2018-07-16,9.291666666666666,197,7,29
2544,16078,6662,2018-07-16,8.694444444444445,197,7,29
2545,16078,6770,2018-07-16,8.75,197,7,29
2546,16078,7295,2018-07-16,9.041666666666666,197,7,29
2547,16078,7391,2018-07-16,9.069444444444445,197,7,29
2548,16078,7821,2018-07-16,8.819444444444445,197,7,29
2549,16078,8127,2018-07-16,8.875,197,7,29
2550,16078,8179,2018-07-16,9.222222222222221,197,7,29
2551,16078,863,2018-07-16,8.875,197,7,29
2552,16078,8948,2018-07-16,9.01388888888889,197,7,29
2553,16078,9028,2018-07-16,8.86111111111111,197,7,29
2554,16078,9033,2018-07-16,9.027777777777779,197,7,29
2555,16078,9039,2018-07-16,9.11111111111111,197,7,29
2556,16078,9046,2018-07-16,8.847222222222221,197,7,29
2557,16078,9069,2018-07-16,8.847222222222221,197,7,29
2558,16078,935,2018-07-16,8.88888888888889,197,7,29
2559,16078,9403,2018-07-16,8.73611111111111,197,7,29
2560,16078,9954,2018-07-16,9.25,197,7,29
2561,18117,11054,2018-06-18,8.930555555555555,169,6,25
2562,18117,1112,2018-06-18,8.791666666666666,169,6,25
2563,18117,11209,2018-06-18,8.916666666666666,169,6,25
2564,18117,11305,2018-06-18,9.375,169,6,25
2565,18117,11336,2018-06-18,8.25,169,6,25
2566,18117,12386,2018-06-18,8.375,169,6,25
2567,18117,12439,2018-06-18,8.847222222222221,169,6,25
2568,18117,12463,2018-06-18,8.902777777777779,169,6,25
2569,18117,12872,2018-06-18,8.444444444444445,169,6,25
2570,18117,13302,2018-06-18,8.680555555555555,169,6,25
2571,18117,13314,2018-06-18,8.625,169,6,25
2572,18117,13787,2018-06-18,9.152777777777779,169,6,25
2573,18117,14030,2018-06-18,8.694444444444445,169,6,25
2574,18117,14182,2018-06-18,8.819444444444445,169,6,25
2575,18117,15233,2018-06-18,8.569444444444445,169,6,25
2576,18117,15285,2018-06-18,8.833333333333334,169,6,25
2577,18117,15428,2018-06-18,9.027777777777779,169,6,25
2578,18117,15587,2018-06-18,9.01388888888889,169,6,25
2579,18117,15723,2018-06-18,9.083333333333334,169,6,25
2580,18117,15861,2018-06-18,7.541666666666667,169,6,25
2581,18117,16174,2018-06-18,9.027777777777779,169,6,25
2582,18117,16175,2018-06-18,8.73611111111111,169,6,25
2583,18117,16335,2018-06-18,8.291666666666666,169,6,25
2584,18117,17093,2018-06-18,8.51388888888889,169,6,25
2585,18117,17102,2018-06-18,8.777777777777779,169,6,25
2586,18117,17108,2018-06-18,8.930555555555555,169,6,25
2587,18117,17291,2018-06-18,8.097222222222221,169,6,25
2588,18117,17485,2018-06-18,8.48611111111111,169,6,25
2589,18117,17707,2018-06-18,8.5,169,6,25
2590,18117,19015,2018-06-18,8.041666666666666,169,6,25
2591,18117,19829,2018-06-18,8.291666666666666,169,6,25
2592,18117,20208,2018-06-18,8.625,169,6,25
2593,18117,20792,2018-06-18,9.0,169,6,25
2594,18117,20951,2018-06-18,9.027777777777779,169,6,25
2595,18117,22910,2018-06-18,7.194444444444445,169,6,25
2596,18117,23173,2018-06-18,8.777777777777779,169,6,25
2597,18117,2631,2018-06-18,8.972222222222221,169,6,25
2598,18117,2658,2018-06-18,7.902777777777778,169,6,25
2599,18117,2862,2018-06-18,8.625,169,6,25
2600,18117,3497,2018-06-18,8.152777777777779,169,6,25
2601,18117,3526,2018-06-18,8.583333333333334,169,6,25
2602,18117,3579,2018-06-18,8.13888888888889,169,6,25
2603,18117,3613,2018-06-18,8.916666666666666,169,6,25
2604,18117,3737,2018-06-18,9.0,169,6,25
2605,18117,379,2018-06-18,9.0,169,6,25
2606,18117,4588,2018-06-18,9.0,169,6,25
2607,18117,5107,2018-06-18,9.208333333333334,169,6,25
2608,18117,5213,2018-06-18,7.861111111111111,169,6,25
2609,18117,5667,2018-06-18,8.777777777777779,169,6,25
2610,18117,5796,2018-06-18,9.01388888888889,169,6,25
2611,18117,6016,2018-06-18,8.597222222222221,169,6,25
2612,18117,6403,2018-06-18,9.11111111111111,169,6,25
2613,18117,6640,2018-06-18,8.875,169,6,25
2614,18117,6711,2018-06-18,8.791666666666666,169,6,25
2615,18117,6910,2018-06-18,8.972222222222221,169,6,25
2616,18117,6994,2018-06-18,8.472222222222221,169,6,25
2617,18117,7200,2018-06-18,8.625,169,6,25
2618,18117,7295,2018-06-18,8.875,169,6,25
2619,18117,7516,2018-06-18,9.01388888888889,169,6,25
2620,18117,7821,2018-06-18,8.958333333333334,169,6,25
2621,18117,8044,2018-06-18,8.652777777777779,169,6,25
2622,18117,8948,2018-06-18,8.666666666666666,169,6,25
2623,18117,8973,2018-06-18,8.805555555555555,169,6,25
2624,18117,9033,2018-06-18,8.86111111111111,169,6,25
2625,18117,9039,2018-06-18,9.25,169,6,25
2626,18117,9403,2018-06-18,8.541666666666666,169,6,25
2627,18117,9690,2018-06-18,8.694444444444445,169,6,25
2628,18117,9954,2018-06-18,9.152777777777779,169,6,25
2629,18116,1030,2018-05-20,9.36111111111111,140,5,20
2630,18116,1069,2018-05-20,9.25,140,5,20
2631,18116,1080,2018-05-20,8.916666666666666,140,5,20
2632,18116,11054,2018-05-20,9.208333333333334,140,5,20
2633,18116,1112,2018-05-20,8.916666666666666,140,5,20
2634,18116,11135,2018-05-20,8.73611111111111,140,5,20
2635,18116,11209,2018-05-20,9.041666666666666,140,5,20
2636,18116,11243,2018-05-20,8.833333333333334,140,5,20
2637,18116,11305,2018-05-20,9.375,140,5,20
2638,18116,11310,2018-05-20,8.88888888888889,140,5,20
2639,18116,11406,2018-05-20,8.972222222222221,140,5,20
2640,18116,11436,2018-05-20,9.027777777777779,140,5,20
2641,18116,11466,2018-05-20,9.01388888888889,140,5,20
2642,18116,11566,2018-05-20,9.027777777777779,140,5,20
2643,18116,11964,2018-05-20,9.083333333333334,140,5,20
2644,18116,12235,2018-05-20,9.208333333333334,140,5,20
2645,18116,12439,2018-05-20,9.305555555555555,140,5,20
2646,18116,12451,2018-05-20,8.819444444444445,140,5,20
2647,18116,12469,2018-05-20,9.027777777777779,140,5,20
2648,18116,12477,2018-05-20,9.055555555555555,140,5,20
2649,18116,12648,2018-05-20,9.347222222222221,140,5,20
2650,18116,12708,2018-05-20,9.069444444444445,140,5,20
2651,18116,12797,2018-05-20,8.902777777777779,140,5,20
2652,18116,13023,2018-05-20,8.98611111111111,140,5,20
2653,18116,13033,2018-05-20,8.833333333333334,140,5,20
2654,18116,13302,2018-05-20,8.972222222222221,140,5,20
2655,18116,13314,2018-05-20,9.055555555555555,140,5,20
2656,18116,13410,2018-05-20,9.319444444444445,140,5,20
2657,18116,13418,2018-05-20,9.26388888888889,140,5,20
2658,18116,13431,2018-05-20,9.041666666666666,140,5,20
2659,18116,13667,2018-05-20,9.222222222222221,140,5,20
2660,18116,13765,2018-05-20,8.902777777777779,140,5,20
2661,18116,13783,2018-05-20,9.097222222222221,140,5,20
2662,18116,13787,2018-05-20,9.277777777777779,140,5,20
2663,18116,13946,2018-05-20,9.194444444444445,140,5,20
2664,18116,14030,2018-05-20,9.11111111111111,140,5,20
2665,18116,14117,2018-05-20,8.73611111111111,140,5,20
2666,18116,14122,2018-05-20,8.98611111111111,140,5,20
2667,18116,14182,2018-05-20,9.23611111111111,140,5,20
2668,18116,14621,2018-05-20,8.805555555555555,140,5,20
2669,18116,15285,2018-05-20,9.194444444444445,140,5,20
2670,18116,15579,2018-05-20,9.069444444444445,140,5,20
2671,18116,15587,2018-05-20,9.333333333333334,140,5,20
2672,18116,15606,2018-05-20,8.98611111111111,140,5,20
2673,18116,15723,2018-05-20,9.13888888888889,140,5,20
2674,18116,15766,2018-05-20,9.597222222222221,140,5,20
2675,18116,16213,2018-05-20,9.194444444444445,140,5,20
2676,18116,16243,2018-05-20,8.902777777777779,140,5,20
2677,18116,16312,2018-05-20,9.069444444444445,140,5,20
2678,18116,17322,2018-05-20,9.01388888888889,140,5,20
2679,18116,17367,2018-05-20,8.875,140,5,20
2680,18116,17531,2018-05-20,9.11111111111111,140,5,20
2681,18116,17618,2018-05-20,8.972222222222221,140,5,20
2682,18116,19226,2018-05-20,9.041666666666666,140,5,20
2683,18116,19829,2018-05-20,8.958333333333334,140,5,20
2684,18116,20156,2018-05-20,8.958333333333334,140,5,20
2685,18116,20951,2018-05-20,9.13888888888889,140,5,20
2686,18116,21165,2018-05-20,8.76388888888889,140,5,20
2687,18116,2263,2018-05-20,9.402777777777779,140,5,20
2688,18116,23076,2018-05-20,9.041666666666666,140,5,20
2689,18116,23170,2018-05-20,9.166666666666666,140,5,20
2690,18116,23173,2018-05-20,9.180555555555555,140,5,20
2691,18116,2631,2018-05-20,9.430555555555555,140,5,20
2692,18116,2769,2018-05-20,9.097222222222221,140,5,20
2693,18116,3000,2018-05-20,8.902777777777779,140,5,20
2694,18116,3162,2018-05-20,9.069444444444445,140,5,20
2695,18116,3526,2018-05-20,9.069444444444445,140,5,20
2696,18116,3611,2018-05-20,9.38888888888889,140,5,20
2697,18116,3613,2018-05-20,9.444444444444445,140,5,20
2698,18116,379,2018-05-20,9.027777777777779,140,5,20
2699,18116,4016,2018-05-20,8.930555555555555,140,5,20
2700,18116,4184,2018-05-20,9.125,140,5,20
2701,18116,4404,2018-05-20,8.875,140,5,20
2702,18116,4629,2018-05-20,9.194444444444445,140,5,20
2703,18116,5102,2018-05-20,8.75,140,5,20
2704,18116,5107,2018-05-20,9.458333333333334,140,5,20
2705,18116,5670,2018-05-20,9.01388888888889,140,5,20
2706,18116,5711,2018-05-20,9.0,140,5,20
2707,18116,5796,2018-05-20,9.416666666666666,140,5,20
2708,18116,587,2018-05-20,8.930555555555555,140,5,20
2709,18116,5875,2018-05-20,8.958333333333334,140,5,20
2710,18116,6016,2018-05-20,9.25,140,5,20
2711,18116,613,2018-05-20,8.847222222222221,140,5,20
2712,18116,6314,2018-05-20,9.375,140,5,20
2713,18116,6319,2018-05-20,9.083333333333334,140,5,20
2714,18116,6403,2018-05-20,9.48611111111111,140,5,20
2715,18116,6662,2018-05-20,9.125,140,5,20
2716,18116,7200,2018-05-20,8.805555555555555,140,5,20
2717,18116,7295,2018-05-20,9.38888888888889,140,5,20
2718,18116,7391,2018-05-20,9.305555555555555,140,5,20
2719,18116,7821,2018-05-20,9.01388888888889,140,5,20
2720,18116,7954,2018-05-20,8.875,140,5,20
2721,18116,8127,2018-05-20,8.958333333333334,140,5,20
2722,18116,8179,2018-05-20,9.680555555555555,140,5,20
2723,18116,8210,2018-05-20,8.972222222222221,140,5,20
2724,18116,8948,2018-05-20,9.125,140,5,20
2725,18116,9033,2018-05-20,9.194444444444445,140,5,20
2726,18116,9039,2018-05-20,9.458333333333334,140,5,20
2727,18116,9046,2018-05-20,8.847222222222221,140,5,20
2728,18116,9069,2018-05-20,9.097222222222221,140,5,20
2729,18116,9153,2018-05-20,8.958333333333334,140,5,20
2730,18116,9300,2018-05-20,8.972222222222221,140,5,20
2731,18116,9397,2018-05-20,9.36111111111111,140,5,20
2732,18116,9954,2018-05-20,9.13888888888889,140,5,20
2733,18142,1030,2018-04-23,9.375,113,4,17
2734,18142,11054,2018-04-23,9.319444444444445,113,4,17
2735,18142,1112,2018-04-23,8.791666666666666,113,4,17
2736,18142,11135,2018-04-23,8.63888888888889,113,4,17
2737,18142,11209,2018-04-23,8.902777777777779,113,4,17
2738,18142,11310,2018-04-23,8.819444444444445,113,4,17
2739,18142,11466,2018-04-23,8.73611111111111,113,4,17
2740,18142,11482,2018-04-23,9.01388888888889,113,4,17
2741,18142,11566,2018-04-23,8.86111111111111,113,4,17
2742,18142,12439,2018-04-23,9.083333333333334,113,4,17
2743,18142,12451,2018-04-23,8.51388888888889,113,4,17
2744,18142,12463,2018-04-23,9.041666666666666,113,4,17
2745,18142,12469,2018-04-23,9.097222222222221,113,4,17
2746,18142,12648,2018-04-23,8.958333333333334,113,4,17
2747,18142,13105,2018-04-23,8.875,113,4,17
2748,18142,13302,2018-04-23,9.01388888888889,113,4,17
2749,18142,13314,2018-04-23,9.01388888888889,113,4,17
2750,18142,13410,2018-04-23,9.083333333333334,113,4,17
2751,18142,13418,2018-04-23,8.972222222222221,113,4,17
2752,18142,13431,2018-04-23,9.13888888888889,113,4,17
2753,18142,13574,2018-04-23,8.73611111111111,113,4,17
2754,18142,13667,2018-04-23,9.069444444444445,113,4,17
2755,18142,13765,2018-04-23,8.652777777777779,113,4,17
2756,18142,13789,2018-04-23,9.041666666666666,113,4,17
2757,18142,13815,2018-04-23,8.819444444444445,113,4,17
2758,18142,14030,2018-04-23,8.86111111111111,113,4,17
2759,18142,14182,2018-04-23,9.152777777777779,113,4,17
2760,18142,14591,2018-04-23,9.01388888888889,113,4,17
2761,18142,15216,2018-04-23,8.666666666666666,113,4,17
2762,18142,15285,2018-04-23,9.01388888888889,113,4,17
2763,18142,15579,2018-04-23,8.36111111111111,113,4,17
2764,18142,15587,2018-04-23,9.055555555555555,113,4,17
2765,18142,15723,2018-04-23,9.305555555555555,113,4,17
2766,18142,15766,2018-04-23,9.48611111111111,113,4,17
2767,18142,15861,2018-04-23,8.48611111111111,113,4,17
2768,18142,16190,2018-04-23,8.277777777777779,113,4,17
2769,18142,16213,2018-04-23,9.097222222222221,113,4,17
2770,18142,16312,2018-04-23,9.041666666666666,113,4,17
2771,18142,16335,2018-04-23,8.916666666666666,113,4,17
2772,18142,17102,2018-04-23,8.958333333333334,113,4,17
2773,18142,17108,2018-04-23,8.930555555555555,113,4,17
2774,18142,17291,2018-04-23,8.708333333333334,113,4,17
2775,18142,17342,2018-04-23,8.291666666666666,113,4,17
2776,18142,17531,2018-04-23,9.125,113,4,17
2777,18142,19226,2018-04-23,8.805555555555555,113,4,17
2778,18142,19829,2018-04-23,8.833333333333334,113,4,17
2779,18142,20208,2018-04-23,8.958333333333334,113,4,17
2780,18142,20787,2018-04-23,9.208333333333334,113,4,17
2781,18142,20792,2018-04-23,9.041666666666666,113,4,17
2782,18142,20951,2018-04-23,9.0,113,4,17
2783,18142,21165,2018-04-23,8.597222222222221,113,4,17
2784,18142,22485,2018-04-23,8.291666666666666,113,4,17
2785,18142,2263,2018-04-23,9.36111111111111,113,4,17
2786,18142,22909,2018-04-23,8.291666666666666,113,4,17
2787,18142,23076,2018-04-23,9.069444444444445,113,4,17
2788,18142,23077,2018-04-23,8.902777777777779,113,4,17
2789,18142,23105,2018-04-23,9.055555555555555,113,4,17
2790,18142,2631,2018-04-23,9.291666666666666,113,4,17
2791,18142,2769,2018-04-23,9.23611111111111,113,4,17
2792,18142,3162,2018-04-23,9.11111111111111,113,4,17
2793,18142,3526,2018-04-23,8.958333333333334,113,4,17
2794,18142,3579,2018-04-23,8.583333333333334,113,4,17
2795,18142,3611,2018-04-23,9.166666666666666,113,4,17
2796,18142,3613,2018-04-23,9.23611111111111,113,4,17
2797,18142,3737,2018-04-23,9.13888888888889,113,4,17
2798,18142,3761,2018-04-23,8.98611111111111,113,4,17
2799,18142,3800,2018-04-23,9.222222222222221,113,4,17
2800,18142,4132,2018-04-23,8.916666666666666,113,4,17
2801,18142,4404,2018-04-23,9.041666666666666,113,4,17
2802,18142,4588,2018-04-23,9.26388888888889,113,4,17
2803,18142,4629,2018-04-23,8.958333333333334,113,4,17
2804,18142,5107,2018-04-23,9.38888888888889,113,4,17
2805,18142,5711,2018-04-23,8.833333333333334,113,4,17
2806,18142,5796,2018-04-23,9.152777777777779,113,4,17
2807,18142,583,2018-04-23,8.972222222222221,113,4,17
2808,18142,6016,2018-04-23,9.166666666666666,113,4,17
2809,18142,613,2018-04-23,9.01388888888889,113,4,17
2810,18142,6314,2018-04-23,9.36111111111111,113,4,17
2811,18142,6319,2018-04-23,9.180555555555555,113,4,17
2812,18142,6403,2018-04-23,9.069444444444445,113,4,17
2813,18142,6432,2018-04-23,8.680555555555555,113,4,17
2814,18142,6640,2018-04-23,9.375,113,4,17
2815,18142,6662,2018-04-23,8.833333333333334,113,4,17
2816,18142,6711,2018-04-23,9.194444444444445,113,4,17
2817,18142,6910,2018-04-23,9.01388888888889,113,4,17
2818,18142,7295,2018-04-23,9.291666666666666,113,4,17
2819,18142,7391,2018-04-23,9.055555555555555,113,4,17
2820,18142,7516,2018-04-23,8.847222222222221,113,4,17
2821,18142,7821,2018-04-23,9.027777777777779,113,4,17
2822,18142,7954,2018-04-23,8.875,113,4,17
2823,18142,8122,2018-04-23,8.875,113,4,17
2824,18142,8127,2018-04-23,8.805555555555555,113,4,17
2825,18142,8179,2018-04-23,9.569444444444445,113,4,17
2826,18142,8210,2018-04-23,8.972222222222221,113,4,17
2827,18142,8948,2018-04-23,9.069444444444445,113,4,17
2828,18142,8973,2018-04-23,8.73611111111111,113,4,17
2829,18142,9033,2018-04-23,9.097222222222221,113,4,17
2830,18142,9039,2018-04-23,9.222222222222221,113,4,17
2831,18142,9046,2018-04-23,8.76388888888889,113,4,17
2832,18142,9069,2018-04-23,8.88888888888889,113,4,17
2833,18142,9300,2018-04-23,8.819444444444445,113,4,17
2834,18142,9403,2018-04-23,9.041666666666666,113,4,17
2835,18142,9690,2018-04-23,8.666666666666666,113,4,17
2836,18142,9855,2018-04-23,8.444444444444445,113,4,17
2837,18159,10012,2019-07-01,8.569444444444445,182,7,27
2838,18159,1030,2019-07-01,9.083333333333334,182,7,27
2839,18159,11209,2019-07-01,8.583333333333334,182,7,27
2840,18159,11243,2019-07-01,8.722222222222221,182,7,27
2841,18159,11297,2019-07-01,8.76388888888889,182,7,27
2842,18159,11406,2019-07-01,8.541666666666666,182,7,27
2843,18159,11426,2019-07-01,8.76388888888889,182,7,27
2844,18159,11964,2019-07-01,8.63888888888889,182,7,27
2845,18159,12439,2019-07-01,8.472222222222221,182,7,27
2846,18159,12469,2019-07-01,8.944444444444445,182,7,27
2847,18159,12477,2019-07-01,8.708333333333334,182,7,27
2848,18159,12511,2019-07-01,8.722222222222221,182,7,27
2849,18159,12916,2019-07-01,8.208333333333334,182,7,27
2850,18159,13302,2019-07-01,8.541666666666666,182,7,27
2851,18159,13314,2019-07-01,8.902777777777779,182,7,27
2852,18159,13410,2019-07-01,8.86111111111111,182,7,27
2853,18159,13418,2019-07-01,9.069444444444445,182,7,27
2854,18159,13642,2019-07-01,8.98611111111111,182,7,27
2855,18159,13783,2019-07-01,8.375,182,7,27
2856,18159,13815,2019-07-01,8.73611111111111,182,7,27
2857,18159,14168,2019-07-01,8.76388888888889,182,7,27
2858,18159,14177,2019-07-01,8.527777777777779,182,7,27
2859,18159,14621,2019-07-01,8.694444444444445,182,7,27
2860,18159,14760,2019-07-01,7.666666666666667,182,7,27
2861,18159,15037,2019-07-01,8.208333333333334,182,7,27
2862,18159,15129,2019-07-01,8.38888888888889,182,7,27
2863,18159,15285,2019-07-01,8.944444444444445,182,7,27
2864,18159,15290,2019-07-01,8.680555555555555,182,7,27
2865,18159,15309,2019-07-01,6.875,182,7,27
2866,18159,15428,2019-07-01,8.777777777777779,182,7,27
2867,18159,15489,2019-07-01,8.416666666666666,182,7,27
2868,18159,15723,2019-07-01,8.75,182,7,27
2869,18159,15861,2019-07-01,8.23611111111111,182,7,27
2870,18159,16213,2019-07-01,8.625,182,7,27
2871,18159,16312,2019-07-01,8.777777777777779,182,7,27
2872,18159,16335,2019-07-01,8.01388888888889,182,7,27
2873,18159,16647,2019-07-01,8.26388888888889,182,7,27
2874,18159,17322,2019-07-01,7.930555555555555,182,7,27
2875,18159,17342,2019-07-01,8.208333333333334,182,7,27
2876,18159,17367,2019-07-01,8.61111111111111,182,7,27
2877,18159,17467,2019-07-01,8.555555555555555,182,7,27
2878,18159,17526,2019-07-01,8.75,182,7,27
2879,18159,17656,2019-07-01,8.458333333333334,182,7,27
2880,18159,17707,2019-07-01,8.722222222222221,182,7,27
2881,18159,17768,2019-07-01,7.777777777777778,182,7,27
2882,18159,18790,2019-07-01,8.26388888888889,182,7,27
2883,18159,19934,2019-07-01,8.76388888888889,182,7,27
2884,18159,20515,2019-07-01,8.791666666666666,182,7,27
2885,18159,20657,2019-07-01,8.597222222222221,182,7,27
2886,18159,20889,2019-07-01,9.069444444444445,182,7,27
2887,18159,20948,2019-07-01,8.48611111111111,182,7,27
2888,18159,20951,2019-07-01,8.86111111111111,182,7,27
2889,18159,21177,2019-07-01,8.291666666666666,182,7,27
2890,18159,21245,2019-07-01,8.51388888888889,182,7,27
2891,18159,2263,2019-07-01,9.055555555555555,182,7,27
2892,18159,23105,2019-07-01,8.916666666666666,182,7,27
2893,18159,23135,2019-07-01,8.527777777777779,182,7,27
2894,18159,23173,2019-07-01,8.61111111111111,182,7,27
2895,18159,23259,2019-07-01,8.791666666666666,182,7,27
2896,18159,23808,2019-07-01,8.305555555555555,182,7,27
2897,18159,2631,2019-07-01,8.833333333333334,182,7,27
2898,18159,2658,2019-07-01,7.791666666666667,182,7,27
2899,18159,27258,2019-07-01,8.097222222222221,182,7,27
2900,18159,30158,2019-07-01,8.180555555555555,182,7,27
2901,18159,30259,2019-07-01,7.013888888888889,182,7,27
