,CompetitionID,CompetitorID,CompetitionDate,QArrAvg,Time_DoY,Time_M,Time_W
980,14308,613,2016-04-12,9.319444444444445,103,4,15
981,14308,6251,2016-04-12,8.98611111111111,103,4,15
982,14308,6662,2016-04-12,8.944444444444445,103,4,15
983,14308,6679,2016-04-12,8.847222222222221,103,4,15
984,14308,6994,2016-04-12,8.972222222222221,103,4,15
985,14308,7271,2016-04-12,8.930555555555555,103,4,15
986,14308,7323,2016-04-12,8.777777777777779,103,4,15
987,14308,7535,2016-04-12,8.555555555555555,103,4,15
988,14308,7637,2016-04-12,9.041666666666666,103,4,15
989,14308,7652,2016-04-12,9.208333333333334,103,4,15
990,14308,7823,2016-04-12,8.722222222222221,103,4,15
991,14308,7970,2016-04-12,8.472222222222221,103,4,15
992,14308,8006,2016-04-12,8.319444444444445,103,4,15
993,14308,9028,2016-04-12,9.0,103,4,15
994,14308,9218,2016-04-12,9.0,103,4,15
995,14308,9232,2016-04-12,8.680555555555555,103,4,15
996,14308,9263,2016-04-12,8.708333333333334,103,4,15
997,14308,9264,2016-04-12,8.583333333333334,103,4,15
998,14308,9300,2016-04-12,9.027777777777779,103,4,15
999,14308,9385,2016-04-12,9.222222222222221,103,4,15
1000,14308,9624,2016-04-12,8.097222222222221,103,4,15
1001,14308,977,2016-04-12,8.38888888888889,103,4,15
1002,15348,1031,2016-04-07,8.972222222222221,98,4,14
1003,15348,1102,2016-04-07,8.26388888888889,98,4,14
1004,15348,11193,2016-04-07,8.75,98,4,14
1005,15348,11197,2016-04-07,8.833333333333334,98,4,14
1006,15348,11209,2016-04-07,9.11111111111111,98,4,14
1007,15348,11355,2016-04-07,8.805555555555555,98,4,14
1008,15348,11637,2016-04-07,8.25,98,4,14
1009,15348,11664,2016-04-07,9.180555555555555,98,4,14
1010,15348,11746,2016-04-07,8.666666666666666,98,4,14
1011,15348,12353,2016-04-07,8.75,98,4,14
1012,15348,12386,2016-04-07,8.402777777777779,98,4,14
1013,15348,12606,2016-04-07,8.430555555555555,98,4,14
1014,15348,12872,2016-04-07,8.26388888888889,98,4,14
1015,15348,12916,2016-04-07,8.73611111111111,98,4,14
1016,15348,13242,2016-04-07,8.625,98,4,14
1017,15348,13248,2016-04-07,8.472222222222221,98,4,14
1018,15348,13321,2016-04-07,8.472222222222221,98,4,14
1019,15348,13383,2016-04-07,8.222222222222221,98,4,14
1020,15348,13674,2016-04-07,8.38888888888889,98,4,14
1021,15348,13870,2016-04-07,8.402777777777779,98,4,14
1022,15348,13948,2016-04-07,8.26388888888889,98,4,14
1023,15348,14002,2016-04-07,8.472222222222221,98,4,14
1024,15348,15034,2016-04-07,8.51388888888889,98,4,14
1025,15348,15327,2016-04-07,8.73611111111111,98,4,14
1026,15348,15369,2016-04-07,9.208333333333334,98,4,14
1027,15348,15859,2016-04-07,8.347222222222221,98,4,14
1028,15348,16079,2016-04-07,8.75,98,4,14
1029,15348,16144,2016-04-07,8.430555555555555,98,4,14
1030,15348,17093,2016-04-07,8.805555555555555,98,4,14
1031,15348,17102,2016-04-07,8.805555555555555,98,4,14
1032,15348,17118,2016-04-07,8.958333333333334,98,4,14
1033,15348,17165,2016-04-07,8.291666666666666,98,4,14
1034,15348,17174,2016-04-07,8.722222222222221,98,4,14
1035,15348,17212,2016-04-07,8.583333333333334,98,4,14
1036,15348,17221,2016-04-07,8.25,98,4,14
1037,15348,2394,2016-04-07,8.277777777777779,98,4,14
1038,15348,3016,2016-04-07,8.555555555555555,98,4,14
1039,15348,3444,2016-04-07,8.152777777777779,98,4,14
1040,15348,3464,2016-04-07,8.25,98,4,14
1041,15348,3497,2016-04-07,8.61111111111111,98,4,14
1042,15348,3613,2016-04-07,8.902777777777779,98,4,14
1043,15348,385,2016-04-07,9.01388888888889,98,4,14
1044,15348,3982,2016-04-07,8.805555555555555,98,4,14
1045,15348,4994,2016-04-07,8.61111111111111,98,4,14
1046,15348,5107,2016-04-07,9.38888888888889,98,4,14
1047,15348,5136,2016-04-07,8.847222222222221,98,4,14
1048,15348,5529,2016-04-07,9.23611111111111,98,4,14
1049,15348,5744,2016-04-07,8.625,98,4,14
1050,15348,5939,2016-04-07,8.930555555555555,98,4,14
1051,15348,6432,2016-04-07,8.680555555555555,98,4,14
1052,15348,6504,2016-04-07,8.666666666666666,98,4,14
1053,15348,668,2016-04-07,8.76388888888889,98,4,14
1054,15348,6874,2016-04-07,8.666666666666666,98,4,14
1055,15348,7172,2016-04-07,8.51388888888889,98,4,14
1056,15348,7249,2016-04-07,8.430555555555555,98,4,14
1057,15348,7516,2016-04-07,8.958333333333334,98,4,14
1058,15348,7898,2016-04-07,8.833333333333334,98,4,14
1059,15348,7900,2016-04-07,8.180555555555555,98,4,14
1060,15348,8440,2016-04-07,8.652777777777779,98,4,14
1061,15348,8446,2016-04-07,9.194444444444445,98,4,14
1062,15348,9403,2016-04-07,8.63888888888889,98,4,14
1063,15348,949,2016-04-07,8.222222222222221,98,4,14
1064,15348,9690,2016-04-07,8.722222222222221,98,4,14
1065,15576,1039,2016-04-01,7.666666666666667,92,4,13
1066,15576,10416,2016-04-01,7.333333333333333,92,4,13
1067,15576,12562,2016-04-01,8.375,92,4,13
1068,15576,13468,2016-04-01,6.25,92,4,13
1069,15576,13473,2016-04-01,6.194444444444445,92,4,13
1070,15576,15438,2016-04-01,7.638888888888889,92,4,13
1071,15576,15439,2016-04-01,8.5,92,4,13
1072,15576,15999,2016-04-01,8.208333333333334,92,4,13
1073,15576,17268,2016-04-01,8.347222222222221,92,4,13
1074,15576,17282,2016-04-01,7.027777777777778,92,4,13
1075,15576,17283,2016-04-01,6.180555555555555,92,4,13
1076,15576,17768,2016-04-01,8.555555555555555,92,4,13
1077,15576,2160,2016-04-01,7.763888888888889,92,4,13
1078,15576,3425,2016-04-01,6.708333333333333,92,4,13
1079,15576,3434,2016-04-01,7.291666666666667,92,4,13
1080,15576,7163,2016-04-01,7.180555555555555,92,4,13
1081,15576,7861,2016-04-01,8.097222222222221,92,4,13
1082,15338,10012,2016-03-20,8.694444444444445,80,3,11
1083,15338,10014,2016-03-20,8.819444444444445,80,3,11
1084,15338,10021,2016-03-20,8.541666666666666,80,3,11
1085,15338,1031,2016-03-20,9.152777777777779,80,3,11
1086,15338,11056,2016-03-20,9.069444444444445,80,3,11
1087,15338,11297,2016-03-20,8.98611111111111,80,3,11
1088,15338,11305,2016-03-20,8.86111111111111,80,3,11
1089,15338,11392,2016-03-20,8.458333333333334,80,3,11
1090,15338,11482,2016-03-20,8.833333333333334,80,3,11
1091,15338,11609,2016-03-20,9.083333333333334,80,3,11
1092,15338,11746,2016-03-20,8.930555555555555,80,3,11
1093,15338,12080,2016-03-20,8.805555555555555,80,3,11
1094,15338,12090,2016-03-20,8.569444444444445,80,3,11
1095,15338,12234,2016-03-20,8.319444444444445,80,3,11
1096,15338,12235,2016-03-20,8.98611111111111,80,3,11
1097,15338,12463,2016-03-20,9.180555555555555,80,3,11
1098,15338,12708,2016-03-20,9.097222222222221,80,3,11
1099,15338,13156,2016-03-20,8.88888888888889,80,3,11
1100,15338,13174,2016-03-20,8.61111111111111,80,3,11
1101,15338,13875,2016-03-20,9.291666666666666,80,3,11
1102,15338,13948,2016-03-20,8.625,80,3,11
1103,15338,13989,2016-03-20,9.055555555555555,80,3,11
1104,15338,14122,2016-03-20,8.833333333333334,80,3,11
1105,15338,14241,2016-03-20,8.61111111111111,80,3,11
1106,15338,14620,2016-03-20,8.13888888888889,80,3,11
1107,15338,14621,2016-03-20,8.13888888888889,80,3,11
1108,15338,15075,2016-03-20,8.291666666666666,80,3,11
1109,15338,15077,2016-03-20,8.38888888888889,80,3,11
1110,15338,15078,2016-03-20,8.88888888888889,80,3,11
1111,15338,15587,2016-03-20,9.041666666666666,80,3,11
1112,15338,15593,2016-03-20,9.152777777777779,80,3,11
1113,15338,16175,2016-03-20,9.041666666666666,80,3,11
1114,15338,17054,2016-03-20,8.527777777777779,80,3,11
1115,15338,17325,2016-03-20,8.569444444444445,80,3,11
1116,15338,17910,2016-03-20,9.097222222222221,80,3,11
1117,15338,3016,2016-03-20,8.694444444444445,80,3,11
1118,15338,3761,2016-03-20,8.930555555555555,80,3,11
1119,15338,3825,2016-03-20,8.25,80,3,11
1120,15338,3848,2016-03-20,8.777777777777779,80,3,11
1121,15338,3870,2016-03-20,8.097222222222221,80,3,11
1122,15338,3980,2016-03-20,7.833333333333333,80,3,11
1123,15338,3997,2016-03-20,8.76388888888889,80,3,11
1124,15338,4012,2016-03-20,8.333333333333334,80,3,11
1125,15338,4132,2016-03-20,8.902777777777779,80,3,11
1126,15338,4404,2016-03-20,9.055555555555555,80,3,11
1127,15338,5207,2016-03-20,8.944444444444445,80,3,11
1128,15338,5665,2016-03-20,8.902777777777779,80,3,11
1129,15338,5711,2016-03-20,9.055555555555555,80,3,11
1130,15338,5714,2016-03-20,8.73611111111111,80,3,11
1131,15338,5887,2016-03-20,9.166666666666666,80,3,11
1132,15338,6314,2016-03-20,9.305555555555555,80,3,11
1133,15338,6319,2016-03-20,9.166666666666666,80,3,11
1134,15338,6773,2016-03-20,8.069444444444445,80,3,11
1135,15338,6811,2016-03-20,8.875,80,3,11
1136,15338,6812,2016-03-20,8.930555555555555,80,3,11
1137,15338,6813,2016-03-20,8.916666666666666,80,3,11
1138,15338,7721,2016-03-20,9.069444444444445,80,3,11
1139,15338,7821,2016-03-20,8.944444444444445,80,3,11
1140,15338,8545,2016-03-20,8.73611111111111,80,3,11
1141,15338,8820,2016-03-20,8.61111111111111,80,3,11
1142,15338,9089,2016-03-20,8.805555555555555,80,3,11
1143,15338,9394,2016-03-20,8.805555555555555,80,3,11
1144,15338,9852,2016-03-20,7.375,80,3,11
1145,16170,11355,2016-03-08,8.722222222222221,68,3,10
1146,16170,12386,2016-03-08,8.402777777777779,68,3,10
1147,16170,12574,2016-03-08,8.51388888888889,68,3,10
1148,16170,12872,2016-03-08,8.26388888888889,68,3,10
1149,16170,12890,2016-03-08,8.166666666666666,68,3,10
1150,16170,12916,2016-03-08,8.972222222222221,68,3,10
1151,16170,13245,2016-03-08,8.319444444444445,68,3,10
1152,16170,13407,2016-03-08,6.513888888888889,68,3,10
1153,16170,13610,2016-03-08,8.194444444444445,68,3,10
1154,16170,13787,2016-03-08,9.194444444444445,68,3,10
1155,16170,15142,2016-03-08,8.48611111111111,68,3,10
1156,16170,15228,2016-03-08,7.847222222222222,68,3,10
1157,16170,15238,2016-03-08,7.597222222222222,68,3,10
1158,16170,15608,2016-03-08,8.444444444444445,68,3,10
1159,16170,16027,2016-03-08,8.73611111111111,68,3,10
1160,16170,17093,2016-03-08,8.347222222222221,68,3,10
1161,16170,17094,2016-03-08,8.472222222222221,68,3,10
1162,16170,17108,2016-03-08,9.027777777777779,68,3,10
1163,16170,18153,2016-03-08,6.625,68,3,10
1164,16170,3026,2016-03-08,8.916666666666666,68,3,10
1165,16170,3393,2016-03-08,8.083333333333334,68,3,10
1166,16170,3659,2016-03-08,8.680555555555555,68,3,10
1167,16170,3982,2016-03-08,8.972222222222221,68,3,10
1168,16170,4922,2016-03-08,6.347222222222222,68,3,10
1169,16170,4924,2016-03-08,8.277777777777779,68,3,10
1170,16170,4929,2016-03-08,5.597222222222222,68,3,10
1171,16170,4988,2016-03-08,7.541666666666667,68,3,10
1172,16170,4994,2016-03-08,8.63888888888889,68,3,10
1173,16170,6576,2016-03-08,6.972222222222222,68,3,10
1174,16170,6578,2016-03-08,8.25,68,3,10
1175,16170,6874,2016-03-08,8.805555555555555,68,3,10
1176,16170,7511,2016-03-08,9.055555555555555,68,3,10
1177,16170,9497,2016-03-08,8.98611111111111,68,3,10
1178,16170,9537,2016-03-08,8.88888888888889,68,3,10
1179,14876,11139,2016-01-28,8.305555555555555,28,1,4
1180,14876,12339,2016-01-28,7.027777777777778,28,1,4
1181,14876,12562,2016-01-28,8.319444444444445,28,1,4
1182,14876,13423,2016-01-28,7.680555555555555,28,1,4
1183,14876,13832,2016-01-28,7.666666666666667,28,1,4
1184,14876,14569,2016-01-28,8.11111111111111,28,1,4
1185,14876,14760,2016-01-28,8.166666666666666,28,1,4
1186,14876,15115,2016-01-28,7.791666666666667,28,1,4
1187,14876,15117,2016-01-28,8.347222222222221,28,1,4
1188,14876,15439,2016-01-28,8.416666666666666,28,1,4
1189,14876,15999,2016-01-28,8.208333333333334,28,1,4
1190,14876,16017,2016-01-28,7.986111111111111,28,1,4
1191,14876,16035,2016-01-28,6.777777777777778,28,1,4
1192,14876,16037,2016-01-28,5.611111111111111,28,1,4
1193,14876,16103,2016-01-28,7.541666666666667,28,1,4
1194,14876,16560,2016-01-28,6.819444444444445,28,1,4
1195,14876,17268,2016-01-28,8.430555555555555,28,1,4
1196,14876,17317,2016-01-28,7.611111111111111,28,1,4
1197,14876,17768,2016-01-28,7.625,28,1,4
1198,14876,17948,2016-01-28,6.597222222222222,28,1,4
1199,14876,17950,2016-01-28,7.791666666666667,28,1,4
1200,14876,17951,2016-01-28,5.597222222222222,28,1,4
1201,14876,17961,2016-01-28,6.638888888888889,28,1,4
1202,14876,5247,2016-01-28,7.513888888888889,28,1,4
1203,14876,5900,2016-01-28,7.611111111111111,28,1,4
1204,14876,8399,2016-01-28,7.361111111111111,28,1,4
1205,14876,8855,2016-01-28,8.597222222222221,28,1,4
1206,14876,8859,2016-01-28,8.833333333333334,28,1,4
1207,14876,9163,2016-01-28,7.013888888888889,28,1,4
1208,14876,9923,2016-01-28,6.263888888888889,28,1,4
1209,14876,9924,2016-01-28,7.361111111111111,28,1,4
1210,14876,9928,2016-01-28,5.638888888888889,28,1,4
1211,14876,9929,2016-01-28,5.805555555555555,28,1,4
1212,17824,1031,2017-11-24,9.319444444444445,328,11,47
1213,17824,11062,2017-11-24,8.51388888888889,328,11,47
1214,17824,11249,2017-11-24,8.569444444444445,328,11,47
1215,17824,11305,2017-11-24,9.208333333333334,328,11,47
1216,17824,11434,2017-11-24,8.875,328,11,47
1217,17824,11466,2017-11-24,9.125,328,11,47
1218,17824,11482,2017-11-24,9.083333333333334,328,11,47
1219,17824,11722,2017-11-24,9.36111111111111,328,11,47
1220,17824,11746,2017-11-24,9.13888888888889,328,11,47
1221,17824,12010,2017-11-24,8.583333333333334,328,11,47
1222,17824,12090,2017-11-24,8.805555555555555,328,11,47
1223,17824,12234,2017-11-24,8.833333333333334,328,11,47
1224,17824,13156,2017-11-24,8.88888888888889,328,11,47
1225,17824,13667,2017-11-24,9.26388888888889,328,11,47
1226,17824,13786,2017-11-24,8.73611111111111,328,11,47
1227,17824,13948,2017-11-24,8.680555555555555,328,11,47
1228,17824,14005,2017-11-24,8.069444444444445,328,11,47
1229,17824,14117,2017-11-24,8.916666666666666,328,11,47
1230,17824,14122,2017-11-24,9.041666666666666,328,11,47
1231,17824,14168,2017-11-24,9.25,328,11,47
1232,17824,14207,2017-11-24,8.48611111111111,328,11,47
1233,17824,14450,2017-11-24,8.541666666666666,328,11,47
1234,17824,14621,2017-11-24,8.847222222222221,328,11,47
1235,17824,15055,2017-11-24,9.041666666666666,328,11,47
1236,17824,15077,2017-11-24,8.930555555555555,328,11,47
1237,17824,15078,2017-11-24,8.625,328,11,47
1238,17824,15148,2017-11-24,8.583333333333334,328,11,47
1239,17824,15216,2017-11-24,9.319444444444445,328,11,47
1240,17824,15219,2017-11-24,8.930555555555555,328,11,47
1241,17824,15587,2017-11-24,9.194444444444445,328,11,47
1242,17824,15766,2017-11-24,9.472222222222221,328,11,47
1243,17824,16243,2017-11-24,8.958333333333334,328,11,47
1244,17824,16335,2017-11-24,9.083333333333334,328,11,47
1245,17824,17054,2017-11-24,9.027777777777779,328,11,47
1246,17824,17291,2017-11-24,8.5,328,11,47
1247,17824,19829,2017-11-24,9.13888888888889,328,11,47
1248,17824,20105,2017-11-24,9.5,328,11,47
1249,17824,20231,2017-11-24,9.11111111111111,328,11,47
1250,17824,20293,2017-11-24,7.722222222222222,328,11,47
1251,17824,20479,2017-11-24,8.88888888888889,328,11,47
1252,17824,20526,2017-11-24,9.097222222222221,328,11,47
1253,17824,20612,2017-11-24,8.48611111111111,328,11,47
1254,17824,20787,2017-11-24,9.36111111111111,328,11,47
1255,17824,20793,2017-11-24,9.055555555555555,328,11,47
1256,17824,20967,2017-11-24,9.208333333333334,328,11,47
1257,17824,21095,2017-11-24,9.305555555555555,328,11,47
1258,17824,21146,2017-11-24,8.73611111111111,328,11,47
1259,17824,22143,2017-11-24,7.375,328,11,47
1260,17824,22160,2017-11-24,8.76388888888889,328,11,47
1261,17824,22166,2017-11-24,8.916666666666666,328,11,47
1262,17824,22171,2017-11-24,6.777777777777778,328,11,47
1263,17824,22177,2017-11-24,8.347222222222221,328,11,47
1264,17824,22215,2017-11-24,7.819444444444445,328,11,47
1265,17824,22216,2017-11-24,7.847222222222222,328,11,47
1266,17824,22235,2017-11-24,7.513888888888889,328,11,47
1267,17824,22253,2017-11-24,7.736111111111111,328,11,47
1268,17824,22264,2017-11-24,8.375,328,11,47
1269,17824,22268,2017-11-24,7.222222222222222,328,11,47
1270,17824,22269,2017-11-24,7.902777777777778,328,11,47
1271,17824,22273,2017-11-24,4.027777777777778,328,11,47
1272,17824,22274,2017-11-24,3.9583333333333335,328,11,47
1273,17824,2769,2017-11-24,8.833333333333334,328,11,47
1274,17824,2862,2017-11-24,9.13888888888889,328,11,47
1275,17824,3737,2017-11-24,9.222222222222221,328,11,47
1276,17824,3756,2017-11-24,8.444444444444445,328,11,47
1277,17824,3761,2017-11-24,9.166666666666666,328,11,47
1278,17824,3848,2017-11-24,8.680555555555555,328,11,47
1279,17824,4012,2017-11-24,8.86111111111111,328,11,47
1280,17824,4019,2017-11-24,9.319444444444445,328,11,47
1281,17824,4128,2017-11-24,9.166666666666666,328,11,47
1282,17824,4404,2017-11-24,8.944444444444445,328,11,47
1283,17824,4503,2017-11-24,8.86111111111111,328,11,47
1284,17824,6155,2017-11-24,7.527777777777778,328,11,47
1285,17824,6319,2017-11-24,9.222222222222221,328,11,47
1286,17824,7295,2017-11-24,9.444444444444445,328,11,47
1287,17824,7737,2017-11-24,8.625,328,11,47
1288,17824,7821,2017-11-24,9.23611111111111,328,11,47
1289,17824,8552,2017-11-24,8.569444444444445,328,11,47
1290,17824,9855,2017-11-24,8.208333333333334,328,11,47
1291,17436,11355,2017-11-11,9.0,315,11,45
1292,17436,11782,2017-11-11,7.861111111111111,315,11,45
1293,17436,12386,2017-11-11,8.972222222222221,315,11,45
1294,17436,13445,2017-11-11,8.25,315,11,45
1295,17436,13610,2017-11-11,7.75,315,11,45
1296,17436,14452,2017-11-11,8.48611111111111,315,11,45
1297,17436,15878,2017-11-11,8.402777777777779,315,11,45
1298,17436,15879,2017-11-11,8.5,315,11,45
1299,17436,16079,2017-11-11,8.5,315,11,45
1300,17436,17011,2017-11-11,8.055555555555555,315,11,45
1301,17436,17108,2017-11-11,9.055555555555555,315,11,45
1302,17436,20337,2017-11-11,7.875,315,11,45
1303,17436,22155,2017-11-11,7.125,315,11,45
1304,17436,22156,2017-11-11,6.625,315,11,45
1305,17436,2757,2017-11-11,8.125,315,11,45
1306,17436,3393,2017-11-11,8.833333333333334,315,11,45
1307,17436,3579,2017-11-11,8.777777777777779,315,11,45
1308,17436,3982,2017-11-11,8.944444444444445,315,11,45
1309,17436,4872,2017-11-11,8.291666666666666,315,11,45
1310,17436,4881,2017-11-11,8.833333333333334,315,11,45
1311,17436,4994,2017-11-11,8.708333333333334,315,11,45
1312,17436,6874,2017-11-11,8.791666666666666,315,11,45
1313,17436,7516,2017-11-11,8.972222222222221,315,11,45
1314,17436,9690,2017-11-11,9.0,315,11,45
1315,17424,12648,2017-08-22,10.277777777777779,234,8,34
1316,17424,20050,2017-08-22,9.916666666666666,234,8,34
1317,17424,3800,2017-08-22,9.694444444444445,234,8,34
1318,17424,8044,2017-08-22,10.23611111111111,234,8,34
1319,17021,11054,2017-08-20,9.23611111111111,232,8,33
1320,17021,11227,2017-08-20,8.430555555555555,232,8,33
1321,17021,11327,2017-08-20,8.902777777777779,232,8,33
1322,17021,11367,2017-08-20,8.722222222222221,232,8,33
1323,17021,11392,2017-08-20,8.666666666666666,232,8,33
1324,17021,11406,2017-08-20,9.152777777777779,232,8,33
1325,17021,11482,2017-08-20,9.152777777777779,232,8,33
1326,17021,11566,2017-08-20,9.11111111111111,232,8,33
1327,17021,11722,2017-08-20,9.569444444444445,232,8,33
1328,17021,11734,2017-08-20,8.625,232,8,33
1329,17021,11831,2017-08-20,8.722222222222221,232,8,33
1330,17021,11832,2017-08-20,8.527777777777779,232,8,33
1331,17021,11839,2017-08-20,9.319444444444445,232,8,33
1332,17021,11964,2017-08-20,8.680555555555555,232,8,33
1333,17021,12191,2017-08-20,8.25,232,8,33
1334,17021,12392,2017-08-20,8.791666666666666,232,8,33
1335,17021,12463,2017-08-20,9.23611111111111,232,8,33
1336,17021,12469,2017-08-20,8.75,232,8,33
1337,17021,12511,2017-08-20,8.916666666666666,232,8,33
1338,17021,12708,2017-08-20,9.125,232,8,33
1339,17021,12712,2017-08-20,8.38888888888889,232,8,33
1340,17021,13242,2017-08-20,8.680555555555555,232,8,33
1341,17021,13296,2017-08-20,8.38888888888889,232,8,33
1342,17021,13463,2017-08-20,9.041666666666666,232,8,33
1343,17021,13663,2017-08-20,9.01388888888889,232,8,33
1344,17021,13783,2017-08-20,8.694444444444445,232,8,33
1345,17021,13789,2017-08-20,9.069444444444445,232,8,33
1346,17021,13904,2017-08-20,7.916666666666667,232,8,33
1347,17021,13946,2017-08-20,8.98611111111111,232,8,33
1348,17021,15040,2017-08-20,8.36111111111111,232,8,33
1349,17021,15461,2017-08-20,8.222222222222221,232,8,33
1350,17021,15723,2017-08-20,8.875,232,8,33
1351,17021,15766,2017-08-20,9.347222222222221,232,8,33
1352,17021,16175,2017-08-20,9.180555555555555,232,8,33
1353,17021,16176,2017-08-20,8.305555555555555,232,8,33
1354,17021,16312,2017-08-20,9.166666666666666,232,8,33
1355,17021,16669,2017-08-20,8.375,232,8,33
1356,17021,17221,2017-08-20,8.5,232,8,33
1357,17021,17417,2017-08-20,8.555555555555555,232,8,33
1358,17021,17485,2017-08-20,8.805555555555555,232,8,33
1359,17021,17707,2017-08-20,9.01388888888889,232,8,33
1360,17021,20208,2017-08-20,9.069444444444445,232,8,33
1361,17021,20995,2017-08-20,8.76388888888889,232,8,33
1362,17021,20998,2017-08-20,8.930555555555555,232,8,33
1363,17021,20999,2017-08-20,8.791666666666666,232,8,33
1364,17021,21013,2017-08-20,7.416666666666667,232,8,33
1365,17021,21014,2017-08-20,6.375,232,8,33
1366,17021,21015,2017-08-20,7.013888888888889,232,8,33
1367,17021,21028,2017-08-20,8.51388888888889,232,8,33
1368,17021,21032,2017-08-20,8.902777777777779,232,8,33
1369,17021,21033,2017-08-20,7.152777777777778,232,8,33
1370,17021,2683,2017-08-20,8.277777777777779,232,8,33
1371,17021,2740,2017-08-20,8.722222222222221,232,8,33
1372,17021,2862,2017-08-20,9.208333333333334,232,8,33
1373,17021,5665,2017-08-20,9.055555555555555,232,8,33
1374,17021,6319,2017-08-20,9.041666666666666,232,8,33
1375,17021,6711,2017-08-20,9.041666666666666,232,8,33
1376,17021,6812,2017-08-20,9.194444444444445,232,8,33
1377,17021,7084,2017-08-20,9.11111111111111,232,8,33
1378,17021,7172,2017-08-20,8.875,232,8,33
1379,17021,7205,2017-08-20,8.875,232,8,33
1380,17021,7323,2017-08-20,8.36111111111111,232,8,33
1381,17021,7603,2017-08-20,8.805555555555555,232,8,33
1382,17021,7614,2017-08-20,9.097222222222221,232,8,33
1383,17021,7643,2017-08-20,8.76388888888889,232,8,33
1384,17021,7652,2017-08-20,9.166666666666666,232,8,33
1385,17021,7954,2017-08-20,8.76388888888889,232,8,33
1386,17021,8179,2017-08-20,9.541666666666666,232,8,33
1387,17021,8752,2017-08-20,8.847222222222221,232,8,33
1388,17021,8782,2017-08-20,8.569444444444445,232,8,33
1389,17021,9028,2017-08-20,9.125,232,8,33
1390,17021,9033,2017-08-20,9.083333333333334,232,8,33
1391,17511,10012,2017-07-04,8.36111111111111,185,7,27
1392,17511,10014,2017-07-04,8.38888888888889,185,7,27
1393,17511,11054,2017-07-04,9.222222222222221,185,7,27
1394,17511,11062,2017-07-04,8.23611111111111,185,7,27
1395,17511,11249,2017-07-04,8.569444444444445,185,7,27
1396,17511,12234,2017-07-04,8.319444444444445,185,7,27
1397,17511,14028,2017-07-04,8.444444444444445,185,7,27
1398,17511,14030,2017-07-04,8.666666666666666,185,7,27
1399,17511,14240,2017-07-04,8.194444444444445,185,7,27
1400,17511,14450,2017-07-04,7.375,185,7,27
1401,17511,15148,2017-07-04,8.722222222222221,185,7,27
1402,17511,15809,2017-07-04,8.180555555555555,185,7,27
1403,17511,15861,2017-07-04,8.180555555555555,185,7,27
1404,17511,16335,2017-07-04,8.36111111111111,185,7,27
1405,17511,17291,2017-07-04,7.958333333333333,185,7,27
1406,17511,17453,2017-07-04,8.666666666666666,185,7,27
1407,17511,17528,2017-07-04,8.652777777777779,185,7,27
1408,17511,18808,2017-07-04,6.013888888888889,185,7,27
1409,17511,19141,2017-07-04,8.61111111111111,185,7,27
1410,17511,19829,2017-07-04,8.875,185,7,27
1411,17511,20446,2017-07-04,8.652777777777779,185,7,27
1412,17511,20453,2017-07-04,8.305555555555555,185,7,27
1413,17511,20456,2017-07-04,8.51388888888889,185,7,27
1414,17511,20521,2017-07-04,8.569444444444445,185,7,27
1415,17511,20526,2017-07-04,8.569444444444445,185,7,27
1416,17511,20695,2017-07-04,8.847222222222221,185,7,27
1417,17511,20696,2017-07-04,8.805555555555555,185,7,27
1418,17511,20697,2017-07-04,8.958333333333334,185,7,27
1419,17511,20702,2017-07-04,8.847222222222221,185,7,27
1420,17511,3761,2017-07-04,8.625,185,7,27
1421,17511,4132,2017-07-04,8.805555555555555,185,7,27
1422,17511,6812,2017-07-04,8.805555555555555,185,7,27
1423,17511,696,2017-07-04,8.347222222222221,185,7,27
1424,17511,7614,2017-07-04,8.666666666666666,185,7,27
1425,16786,11327,2017-06-28,8.777777777777779,179,6,26
1426,16786,11355,2017-06-28,9.13888888888889,179,6,26
1427,16786,11771,2017-06-28,8.569444444444445,179,6,26
1428,16786,13445,2017-06-28,8.194444444444445,179,6,26
1429,16786,13610,2017-06-28,7.513888888888889,179,6,26
1430,16786,15132,2017-06-28,7.944444444444445,179,6,26
1431,16786,15228,2017-06-28,7.333333333333333,179,6,26
1432,16786,15229,2017-06-28,8.166666666666666,179,6,26
1433,16786,15233,2017-06-28,8.416666666666666,179,6,26
1434,16786,15878,2017-06-28,8.291666666666666,179,6,26
1435,16786,15879,2017-06-28,8.708333333333334,179,6,26
1436,16786,16079,2017-06-28,8.88888888888889,179,6,26
1437,16786,16653,2017-06-28,8.416666666666666,179,6,26
1438,16786,17011,2017-06-28,8.472222222222221,179,6,26
1439,16786,17712,2017-06-28,8.38888888888889,179,6,26
1440,16786,19805,2017-06-28,8.48611111111111,179,6,26
1441,16786,19945,2017-06-28,7.986111111111111,179,6,26
1442,16786,19959,2017-06-28,7.902777777777778,179,6,26
1443,16786,19961,2017-06-28,6.861111111111111,179,6,26
1444,16786,20147,2017-06-28,8.13888888888889,179,6,26
1445,16786,20381,2017-06-28,6.180555555555555,179,6,26
1446,16786,20406,2017-06-28,7.194444444444445,179,6,26
1447,16786,20485,2017-06-28,6.930555555555555,179,6,26
1448,16786,3060,2017-06-28,7.805555555555555,179,6,26
1449,16786,3126,2017-06-28,7.277777777777778,179,6,26
1450,16786,3393,2017-06-28,8.305555555555555,179,6,26
1451,16786,3579,2017-06-28,8.680555555555555,179,6,26
1452,16786,3982,2017-06-28,7.916666666666667,179,6,26
